Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"HY Swathi, G Shivakumar","Audio-visual multi-modality driven hybrid feature learning model for crowd analysis and classification",2023,"Mathematical Biosciences and …","aimspress.com","https://www.aimspress.com/article/doi/10.3934/mbe.2023558","https://scholar.google.com/scholar?cites=7745097634495508932&as_sdt=2005&sciodt=0,5&hl=en",214,"2024-04-16 13:58:37","HTML","10.3934/mbe.2023558","","",,,,,1,1.00,1,2,1,"The high pace emergence in advanced software systems, low-cost hardware and decentralized cloud computing technologies have broadened the horizon for vision-based surveillance…","https://www.aimspress.com/article/doi/10.3934/mbe.2023558","https://scholar.google.com/scholar?q=related:xLHSZkMdfGsJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Liu, G Li, Y Qi, Z Yan, Z Han, A Hengel…","Weakly Supervised Video Individual CountingWeakly Supervised Video Individual Counting",2023,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2312.05923","",215,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,7,1,"… Deep learning-based methods like LSTM can model tempo… scales and thus facilitates future large deep learning models. … Tracking pedestrian heads in dense crowd. In CVPR, pages …","https://arxiv.org/pdf/2312.05923","https://scholar.google.com/scholar?q=related:qJ_t1qFfw-kJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
52,"D Alahakoon, R Nawaratne, Y Xu, D De Silva…","Self-building artificial intelligence and machine learning to empower big data analytics in smart cities",2023,"Information Systems …","Springer","https://link.springer.com/article/10.1007/s10796-020-10056-x","https://scholar.google.com/scholar?cites=16504503858893915775&as_sdt=2005&sciodt=0,5&hl=en",216,"2024-04-16 13:58:37","HTML","10.1007/s10796-020-10056-x","","",,,,,52,52.00,10,5,1,"… with computerized systems comprised of databases, tracking and real-time decision-making … This dataset captures different crowd scenes, ranging from sparse to dense crowd flow in its …","https://link.springer.com/article/10.1007/s10796-020-10056-x","https://scholar.google.com/scholar?q=related:f4Zvp9DGC-UJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
15,"M Wang, J Zhou, H Cai, M Gong","Crowdmlp: Weakly-supervised crowd counting via multi-granularity mlp",2023,"Pattern Recognition","Elsevier","https://www.sciencedirect.com/science/article/pii/S0031320323005289","https://scholar.google.com/scholar?cites=13593564776971184363&as_sdt=2005&sciodt=0,5&hl=en",217,"2024-04-16 13:58:37","","","","",,,,,15,15.00,4,4,1,"Currently, state-of-the-art crowd counting algorithms rely excessively on location-level annotations, which are burdensome to acquire. When only weak supervisory signals at the count …","https://arxiv.org/pdf/2203.08219","https://scholar.google.com/scholar?q=related:6yihkiQLprwJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Zong, Y Xu, Z Ye, Z Chen","Pedestrian detection based on channel feature fusion and enhanced semantic segmentation",2023,"Applied Intelligence","Springer","https://link.springer.com/article/10.1007/s10489-023-04957-y","",218,"2024-04-16 13:58:37","","10.1007/s10489-023-04957-y","","",,,,,0,0.00,0,4,1,"… and methods based on deep learning. Traditional pedestrian detection … deep learning can better extract deep features. Sam et al. [7]. introduced a detection framework for dense crowd …","","https://scholar.google.com/scholar?q=related:5-KMWL1KmPYJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Nishimura","View Birdification: On-Ground Pedestrian Movement Estimation and Prediction from Ego-centric In-Crowd Views",2023,"","repository.kulib.kyoto-u.ac.jp","https://repository.kulib.kyoto-u.ac.jp/dspace/handle/2433/283845","",219,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,1,1,"… a wide range of tasks in deep learning such as language modeling [… -motion even in a dense crowd only from their perceived move… Note that our method is agnostic to the actual tracking …","https://repository.kulib.kyoto-u.ac.jp/dspace/bitstream/2433/283845/1/djohk00814.pdf","https://scholar.google.com/scholar?q=related:ycYiNs3TZZ4J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"W Guo, W Quan, J Gao, T Zhang, C Xu","Feature disentanglement network: Multi-object tracking needs more differentiated features",2023,"ACM Transactions on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3626825","https://scholar.google.com/scholar?cites=11863034568906514365&as_sdt=2005&sciodt=0,5&hl=en",220,"2024-04-16 13:58:37","","10.1145/3626825","","",,,,,1,1.00,0,5,1,"… However, most of them simply replaced components with deep learning-based ones. The … such as camera movement, blurring and dense crowd. It contains 7 training sequences and …","","https://scholar.google.com/scholar?q=related:vR_aXRb3oaQJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Nishimura, S Nobuhara, K Nishino","InCrowdFormer: On-Ground Pedestrian World Model From Egocentric Views",2023,"arXiv preprint arXiv:2303.09534","arxiv.org","https://arxiv.org/abs/2303.09534","",221,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,3,1,"… We not only keep track of their current positions, but also … Even in a dense crowd, our method can successfully handle … What uncertainties do we need in bayesian deep learning for …","https://arxiv.org/pdf/2303.09534","https://scholar.google.com/scholar?q=related:MQF7Rxes6NEJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"OF Hamim, SR Kancharla…","Mapping sidewalks on a neighborhood scale from street view images",2023,"… and Planning B: Urban …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/23998083231200445","https://scholar.google.com/scholar?cites=8563064040569561523&as_sdt=2005&sciodt=0,5&hl=en",222,"2024-04-16 13:58:37","","10.1177/23998083231200445","","",,,,,3,3.00,1,3,1,"… This research uses a deep learning architecture-based … for individual items, object tracking to follow a particular object of … the generalizability of deep learning architectures trained on …","","https://scholar.google.com/scholar?q=related:s-ERN2Ad1nYJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
14,"Z Liu, X Wang, C Wang, W Liu, X Bai","Sparsetrack: Multi-object tracking by performing scene decomposition based on pseudo-depth",2023,"arXiv preprint arXiv:2306.05238","arxiv.org","https://arxiv.org/abs/2306.05238","https://scholar.google.com/scholar?cites=4014852420525313160&as_sdt=2005&sciodt=0,5&hl=en",223,"2024-04-16 13:58:37","","","","",,,,,14,14.00,3,5,1,"… on the same ground, which also provides a basis for dense crowd division at the depth level. … Xiang, “Torchreid: A library for deep learning person re-identification in pytorch,” arXiv …","https://arxiv.org/pdf/2306.05238","https://scholar.google.com/scholar?q=related:iEwHPwGftzcJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"J Usha Rani, P Raviraj","Real-time human detection for intelligent video surveillance: an empirical research and in-depth review of its applications",2023,"SN Computer Science","Springer","https://link.springer.com/article/10.1007/s42979-022-01654-4","https://scholar.google.com/scholar?cites=17293645594757432539&as_sdt=2005&sciodt=0,5&hl=en",224,"2024-04-16 13:58:37","","10.1007/s42979-022-01654-4","","",,,,,5,5.00,3,2,1,"… of machine learning, deep learning, computer vision, and … man or woman counting in a dense crowd, individual identification, … Object detection, object tracking, and person identification …","https://www.researchgate.net/profile/Ravi-Raj-15/publication/374349644_Real_Time_Human_Detection_for_Intelligent_Video_Surveillance_An_Empirical_Research_and_In-depth_Review_of_its_Applications/links/65197217b0df2f20a20396f1/Real-Time-Human-Detection-for-Intelligent-Video-Surveillance-An-Empirical-Research-and-In-depth-Review-of-its-Applications.pdf","https://scholar.google.com/scholar?q=related:2wQE8wpf_-8J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"G Yang, S Chen","Visual detection and tracking algorithms for human motion",2023,"Multimedia Tools and Applications","Springer","https://link.springer.com/article/10.1007/s11042-023-15231-1","https://scholar.google.com/scholar?cites=1457159519028450210&as_sdt=2005&sciodt=0,5&hl=en",225,"2024-04-16 13:58:37","","10.1007/s11042-023-15231-1","","",,,,,2,2.00,1,2,1,"… For low-density pedestrian detection and tracking algorithms, the accuracy is greatly reduced for both detection and tracking. High-density detection or tracking fails too when these …","","https://scholar.google.com/scholar?q=related:ohPFuNzeOBQJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"L Dong, H Zhang, D Zhou, J Shi…","CCTwins: A Weakly-Supervised Transformer-based Crowd Counting Method with Adaptive Scene Consistency Attention",2023,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10121814/","https://scholar.google.com/scholar?cites=17930084474553421476&as_sdt=2005&sciodt=0,5&hl=en",226,"2024-04-16 13:58:37","","","","",,,,,3,3.00,1,5,1,"… analysis [1], has gained increasing attention in the deep learning community [2]–[4] because of its … Li, “Dense crowd counting from still images with convolutional neural networks,” J. Vis. …","https://ieeexplore.ieee.org/iel7/30/8306365/10121814.pdf","https://scholar.google.com/scholar?q=related:pM6A-tR01PgJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SK Teoh","A scene invariant convolutional neural network for visual crowd counting using fast-lane and sample selective methods",2023,"","eprints.utar.edu.my","http://eprints.utar.edu.my/5945/","",227,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,1,1,"… Second, deep learning models are designed to train on the generated density map and predict a density map from an input image. The crowd size is then estimate from the predicted …","http://eprints.utar.edu.my/5945/1/1606100_Teoh_Shen_Khang.pdf","https://scholar.google.com/scholar?q=related:0pldJ9stzgQJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Singh, M Kumar","Exploring the Techniques for Crowd Video Summarization: A Comprehensive Survey",2023,"2023 6th International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10112044/","",228,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,2,1,"… This study introduces a third branch of crowd analysis the tracking approach - in addition to the … [10] Author proposes a novel deep learning-based summarization approach for crowd …","https://ieeexplore.ieee.org/iel7/10111836/10111935/10112044.pdf","https://scholar.google.com/scholar?q=related:RMlZCcuISIMJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"X Zeng, H Wang, G Zhu, Y Wu","Towards Accurate Crowd Counting Via Smoothed Dilated Convolutions and Transformer",2023,"2023 IEEE 3rd International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10201260/","",229,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,4,1,"… The topic of deep learning-based crowd counting has received … We follow up this track and build a residual contextual transformer … “DSPNet: Deep scale purifier network for dense crowd …","https://ieeexplore.ieee.org/iel7/10199106/10201240/10201260.pdf","https://scholar.google.com/scholar?q=related:O1UNWrVRF04J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"R Wang, Y Hao, L Hu, X Li, M Chen…","Efficient Crowd Counting via Dual Knowledge Distillation",2023,"… on Image Processing","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10371216/","https://scholar.google.com/scholar?cites=17340902293206259639&as_sdt=2005&sciodt=0,5&hl=en",230,"2024-04-16 13:58:37","","","","",,,,,1,1.00,0,6,1,"… module that can be plugged into the intermediate layers of deep-learning models to capture long-range dependencies of the salient regions with a low computational cost. Both of the …","https://ieeexplore.ieee.org/iel7/83/4358840/10371216.pdf","https://scholar.google.com/scholar?q=related:t9dQd8JCp_AJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"H Wu, B Rui, L Li","ADL: Anomaly Detection and Localization in Crowded Scenes Using Hybrid Methods",2023,"","preprints.org","https://www.preprints.org/manuscript/202305.1617","",231,"2024-04-16 13:58:37","","","","",,,,,0,0.00,0,3,1,"… detection and tracking in the video, which allows us to track the … This paper combines traditional methods with deep learning … Dense crowd counting from still images with convolutional …","https://www.preprints.org/manuscript/202305.1617/download/final_file","https://scholar.google.com/scholar?q=related:rh1udyfVbtAJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"JA Kendule, KJ Karande","Crowd anomaly detection and localization via deep convolutional model with improved spatio temporal textures",2023,"Multimedia Tools and Applications","Springer","https://link.springer.com/article/10.1007/s11042-023-17375-6","",232,"2024-04-16 13:58:37","","10.1007/s11042-023-17375-6","","",,,,,0,0.00,0,2,1,"… A met tracking process was further deployed and motion pathways were recovered. Here, the scenes were separated into numerous stationary overlapped SRs that enveloped the …","","https://scholar.google.com/scholar?q=related:RUoecpdekD8J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"W He, G Pan, X Wang, JX Chen","Real-time crowd formation control in virtual scenes",2023,"Simulation Modelling Practice and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1569190X22001320","https://scholar.google.com/scholar?cites=11497145430062459483&as_sdt=2005&sciodt=0,5&hl=en",233,"2024-04-16 13:58:37","","","","",,,,,2,2.00,1,4,1,"… For example, dense crowd simulations using aggregation dynamics methods allow crowd simulations to be performed in an adequate amount of computational time [4]. Finally, the use …","","https://scholar.google.com/scholar?q=related:W-rgqdoQjp8J:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"Y Shao, Y Song","CENet: improve counting performance of X-ray surface mounted chip counter via scale favor and cell extraction",2023,"Journal of Intelligent Manufacturing","Springer","https://link.springer.com/article/10.1007/s10845-023-02223-z","",234,"2024-04-16 13:58:37","","10.1007/s10845-023-02223-z","","",,,,,0,0.00,0,2,1,"The X-ray Surface Mounted Chip Counter (X-SMDCC) relies on a counting algorithm to count the number of surface-mounted chips, enabling convenient and fast counting. It is an …","","https://scholar.google.com/scholar?q=related:XLWD3ylwSNQJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"D Wu, Z Fan, S Yi","Crowd Counting based on Multi-level Multi-scale Feature",2023,"Applied Intelligence","Springer","https://link.springer.com/article/10.1007/s10489-023-04641-1","https://scholar.google.com/scholar?cites=12321569757740304406&as_sdt=2005&sciodt=0,5&hl=en",235,"2024-04-16 13:58:37","","10.1007/s10489-023-04641-1","","",,,,,3,3.00,1,3,1,"… With the development of deep learning, approaches based on convolutional neural networks (CNN) have put the research of crowd counting a giant step forward. However, accurate …","","https://scholar.google.com/scholar?q=related:FohOhWkC_6oJ:scholar.google.com/&scioq=%22dense+crowd%22+%22tracking%22%7C%22track%22+%22deep+learning%22&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
